region,block_id,longitude,latitude,RESTREND_Slope,Precip_Mean,Precip_CV,VPD_Mean,LST_Mean,Elevation,Slope,TWI,Sand_Percent,Clay_Percent,SOC,Population_2020
Rajasthan,"818,280",73.56357679560959,24.459272906895773,0.006591527513530738,923.3320985325931,2.423583399586118,1.6114567464824008,34.10482444311192,776,8.596607208251953,12.930054163688169,35.3,36.1,54.1,0.0
Rajasthan,"851,302",76.47426759160604,26.23927431102522,0.0112851957222084,683.4555261129434,2.182270469462987,1.858918853849005,34.99738231872535,238,1.0051835775375366,15.08401490402658,46.3,21.6,10.6,0.007572828326374292
Rajasthan,"827,321",74.36797910285948,27.739484771093554,0.008222370495560112,440.79127836398186,2.2342697426452287,2.0248522854954407,37.97304001829956,368,5.797659873962402,13.328695930297949,52.0,22.3,9.2,1.787251815199852
Rajasthan,"855,290",76.84386849812687,25.19961742940796,0.005367963577850495,817.3483402077655,2.160343948605596,1.890921483681915,34.543284531230825,324,0.7412792444229126,15.388419777873557,43.6,26.5,8.5,21.553214460611343
Rajasthan,"817,344",73.40908878404974,29.52065072429698,0.005617410285616078,190.96393215218316,1.9118085726118612,1.9193525506868847,32.63380131781968,168,0.2664596140384674,16.412447302999446,53.7,23.7,8.6,0.0
Rajasthan,"829,345",74.48533755068834,29.630720927148595,0.0013613713500029475,375.6975901113477,1.8590621535549814,1.78498223567151,31.00420356969792,187,0.17672179639339447,16.823119458966556,50.0,24.2,9.5,1.7269070446491241
Rajasthan,"789,310",70.88082035710393,26.880269307962244,-0.0016563622858496272,248.51112186480142,3.000719972218558,2.2927730207042685,42.199834580377846,237,0.4342142343521118,15.923605692738734,53.2,26.4,5.7,0.0
Rajasthan,"800,316",71.88128290068573,27.330624951941356,0.002980589629866004,266.9412169631772,2.5090525876017553,2.3470970155894904,40.85607721525146,206,0.28559550642967224,16.342663493535394,65.8,20.4,4.1,0.0
Rajasthan,"848,285",76.2629574167865,24.812126317923422,0.0055796810815884924,822.1036886579811,2.2177756737491157,1.95100092631882,35.16656726057314,271,0.17249728739261627,16.846398674863607,39.7,26.3,8.2,0.0
Rajasthan,"810,282",72.82599685411094,24.60118696896387,0.002686272773214363,941.6825229527724,2.5952204861416908,1.752026013306304,34.955698737810955,314,2.7919232845306396,14.0614677832731,41.9,22.4,16.8,0.0
Rajasthan,"814,287",73.19535460740714,25.02438198507483,-0.0025100480130111646,715.2061254705118,2.461240462439828,1.8244515928818095,36.11227298147175,320,0.28093263506889343,16.35869849092524,43.3,26.9,7.8,0.013889479450881481
Rajasthan,"829,341",74.51922801084936,29.33665856866784,0.004655513314147749,372.15160534942373,1.8835456127345964,1.8447701489410862,32.12729505943682,188,0.11593621224164963,17.244599209343757,55.1,22.7,11.2,0.21976713463664055
Rajasthan,"858,315",77.07756013033611,27.246641463029178,0.004243562585831465,668.5738434341473,2.059032009603381,1.729817951127822,32.28813482506528,211,0.11593621224164963,17.244190860520064,42.1,26.5,10.3,2.6858133375644684
Rajasthan,"853,284",76.69585180266006,24.71358247722593,0.00648023418317906,848.8209396653162,2.1689027536469343,1.9241255401409878,35.40245948989295,326,0.34780484437942505,16.145111793772088,40.8,26.3,8.7,0.0
Rajasthan,"852,281",76.56515911810762,24.52302106669778,0.0032476807182485424,866.6534878144582,2.1797548902885935,1.9274343150157907,35.596782817989016,312,0.39948204159736633,16.006547143939013,39.7,29.6,8.2,0.8665337562561035
Rajasthan,"850,313",76.36169039757293,27.079644539372758,0.004099683030871314,660.2539905687195,2.1037815636039596,1.7750649596370254,33.698481877731915,305,0.13021241128444672,17.128031983290487,52.3,21.2,9.9,0.0
Rajasthan,"824,323",74.05208809956103,27.880787730593582,0.005881608137860897,366.1028337197176,2.2318811717546434,2.123517417180893,38.62684126648221,317,0.6955593824386597,15.452588613927931,56.6,22.6,6.0,0.0
Rajasthan,"845,288",75.93931969270291,25.100545111552382,0.002132770632599276,791.3396425646056,2.2522425731464932,1.9552507709653943,34.7738230386468,256,0.5621393322944641,15.665053299892003,38.9,26.4,8.6,0.0
Rajasthan,"782,320",70.31765876259544,27.637616664586535,-0.0020688278267958346,175.79680683088316,2.8264572200951634,2.3439747520477447,41.01018452228455,116,0.6543095707893372,15.513683243926097,53.4,22.7,6.0,0.0
Rajasthan,"822,342",73.84403643778244,29.40870109761011,0.0031330181207120823,251.2804806356603,1.9062008783141564,1.905681334480036,32.867140191853494,172,0.37239712476730347,16.077680269087807,51.3,27.2,10.7,0.0
Rajasthan,"861,314",77.3760543372953,27.139118923412056,0.002820225227503228,665.1457283459603,2.0610929514555263,1.7196537987526799,32.238489631178616,188,0.37140294909477234,16.079910240380674,44.6,25.1,12.4,13.491732746362686
Rajasthan,"826,334",74.21376695731756,28.720165081372976,0.007071953149536603,336.84194811620847,1.9788482385050654,2.0734948762277843,35.976481106740856,207,1.0918282270431519,15.001788035362722,55.2,25.8,5.2,0.0
Rajasthan,"834,314",74.98367330026939,27.176753603162762,0.006405471955341375,553.0249185495265,2.2440641151400285,1.8788022184231907,35.78552460724997,446,0.26064610481262207,16.434048633254484,40.1,31.6,7.5,0.0
Rajasthan,"794,299",71.41019324636692,25.99381190228395,0.009969337620203956,327.1155036947555,2.9323756901401903,2.2170122612286596,39.22200640609539,182,0.11593621224164963,17.243956128442736,55.7,21.1,3.5,6.749283790588379
Rajasthan,"848,318",76.24467873307216,27.528667333294358,0.005459853378426915,647.2429860212986,2.0474297256816314,1.741435685278116,32.85928902635514,465,21.18402099609375,11.98920494592224,47.1,25.3,19.4,0.0
Rajasthan,"827,296",74.35129006683967,25.70213664857773,0.0039793300684299576,674.4447401100498,2.312409273846535,1.930565746932873,35.471498124924594,488,1.0129326581954956,15.076234757985377,29.6,25.9,7.8,0.0
Rajasthan,"795,311",71.47678574763036,26.93414873261907,0.0016192568877300669,262.149606436777,2.739165976685027,2.294445663521396,40.618506493359455,226,0.2658478915691376,16.41424159709583,59.0,21.8,4.6,0.0
Rajasthan,"812,310",73.02881129583267,26.82571025722471,0.0036376504203328853,340.0811512652864,2.4282843236619907,2.198688385221828,38.62389923960121,299,0.17412538826465607,16.83737399399773,54.8,24.5,5.5,0.5637936014682055
Rajasthan,"823,315",74.0020213030538,27.262476775979867,0.0049921960194970125,417.39520393261415,2.3331482062240325,2.0722988914055644,38.60923296067332,295,0.17450259625911713,16.835292663936578,48.4,29.6,5.1,0.0
Rajasthan,"820,292",73.669028012185,25.405143568338246,0.004233263041098398,592.4327497483357,2.36576461565329,1.9265670717622363,37.11379202870644,360,0.26502326130867004,16.417065195173585,39.2,30.5,8.3,0.0
Rajasthan,"829,287",74.50565115510858,24.969948158163795,0.0010437128121976735,794.9880017164049,2.2913183294348136,1.858695060665873,34.99249700197431,436,0.6394147276878357,15.536216543399535,34.2,34.6,8.2,0.0
Rajasthan,"826,279",74.23166234822313,24.31903418485534,0.008128660531146093,905.275915553433,2.301313892557404,1.7298807696188052,34.6858529726173,436,0.3703426718711853,16.08225350021897,36.3,34.5,8.5,0.0
Rajasthan,"848,279",76.2358111927945,24.32356841803628,0.00130793461485391,895.3345780870835,2.2049405488599705,1.886394921108321,35.6480914836666,341,0.3703441917896271,16.082250147683858,38.1,25.4,7.8,0.0
Rajasthan,"820,280",73.67394593281516,24.434813694072666,0.00349990934399622,921.9584400839042,2.4032188241354993,1.6194367557566793,34.12302713968079,687,18.065128326416016,12.161049568545,32.7,36.2,18.9,0.0
Rajasthan,"791,287",71.11787005299226,24.968725784107136,0.0013089394267926653,414.1768080596709,3.0093112048535,2.194779185590084,38.90088807927414,61,0.7278731465339661,15.40663074783144,47.7,22.8,8.7,0.0
Rajasthan,"855,305",76.83135172122671,26.46438966876577,0.00755304221529514,678.8590425856356,2.1414526885169005,1.8005357966011877,34.72470678719041,292,0.8108415603637695,15.298945367680519,50.4,25.9,10.4,0.0
Rajasthan,"788,292",70.79775417928742,25.363601420643764,0.0032994257286191003,361.63879948537794,3.189672013859311,2.2070353439738524,39.798733618689425,167,2.009171962738037,14.390994635093953,51.7,26.2,6.3,0.0
Rajasthan,"843,312",75.77422134139233,27.026515303892236,-0.0015432412736117846,597.661588414236,2.170250106449389,1.8179779510362168,34.1831860387643,478,0.48165079951286316,15.819947624646622,53.3,22.0,7.5,44.71443700790405
Rajasthan,"788,310",70.85570355081329,26.84007922663101,-0.003864886864487616,250.96165027722904,3.0231868256876915,2.284766672887455,42.18719084184152,243,0.17413678765296936,16.83731109617663,53.5,24.8,5.7,0.0
Rajasthan,"810,327",72.78151469362253,28.222763497968728,0.0011099001855359647,226.37918596695846,2.3424402009904868,2.350652759028915,40.00077211422637,167,0.263152539730072,16.42467958519517,47.3,23.9,5.6,0.5461680293083191
Rajasthan,"855,316",76.89039377838449,27.292795740039605,-2.236347914637104E-4,674.2801691905754,2.0522165985493377,1.7327377502778687,32.40120568324329,227,0.2855190634727478,16.342924309002886,48.8,24.1,15.3,1.4927393198013306
Rajasthan,"827,329",74.33291154379027,28.378725165969183,0.01369949900484705,376.1407455325261,2.022103176239687,2.0894225989873507,37.05948075181501,242,0.5265276432037354,15.731119290642386,58.2,21.9,6.2,0.6264612674713135
Rajasthan,"782,297",70.32757787397897,25.801005347328246,0.0016331788769306309,298.86720105662243,3.3579734103960384,2.1687563048963523,40.54880478280872,97,1.4632928371429443,14.708300075848552,44.8,28.1,4.1,0.0
Rajasthan,"834,284",74.96543108533241,24.775231844607543,0.0052883010800601335,823.9807137470721,2.2760166826124726,1.8463833627733068,35.03430168859661,487,0.800398051738739,15.311602597437808,36.1,35.2,8.9,0.0
Rajasthan,"816,323",73.38989333808878,27.919782046847757,0.002679775651641095,261.5769601582087,2.304970770410203,2.2712194644420047,39.77151157911483,244,0.4103344678878784,15.980371816342215,47.5,25.0,5.8,0.0
Rajasthan,"853,310",76.65665077637068,26.890794918634356,0.006473213299963772,668.0262693496219,2.11040479497066,1.7749358802798343,34.00432628058144,283,0.2658240795135498,16.414323096117602,53.5,22.1,9.0,0.8887878954410553
Rajasthan,"835,338",75.05434824748319,29.11017356014562,0.005678564634600464,412.43882920947476,1.8633537763424932,1.8362625963856443,32.90301071799811,198,0.5343016982078552,15.716605828748852,63.8,23.9,8.9,0.0
Rajasthan,"846,289",76.03426594324361,25.19603085599404,0.0032322283392747907,784.6903768410309,2.243539722303778,1.969027802300045,34.64163773209112,254,0.1727939397096634,16.8447493471399,36.3,29.5,9.0,8.839085822924972
Rajasthan,"826,316",74.28045431061724,27.320601802804365,0.004971470458844268,470.0608474960503,2.311765087893985,2.0094643743560687,38.04863455681329,307,0.2660684883594513,16.413485580336843,52.3,25.2,6.5,0.009754917584359646
Rajasthan,"803,295",72.19480699792558,25.624617058973133,0.0021899173223691726,390.6456107037916,2.683738663839944,2.1736485773588266,38.048699881665875,123,0.43255001306533813,15.927213052540305,47.4,20.5,6.5,0.0
Rajasthan,"826,286",74.25187637875302,24.929412811085133,0.0038417519269777216,793.4706345466914,2.306750381294433,1.824319152001637,35.08978422972919,468,0.26478058099746704,16.417895520797675,37.2,35.5,7.9,0.0
Rajasthan,"822,281",73.84703570345184,24.475108741722753,-7.154641618540925E-4,903.7119722173104,2.364468226787793,1.6527711292087812,34.29176780590414,514,10.347748756408691,12.741243282241035,33.6,32.0,12.8,0.0
Rajasthan,"792,320",71.1570895010606,27.648126646295484,0.005648156156303824,215.31268786987278,2.640113450254847,2.369007811884454,41.85589937753862,113,0.3716141879558563,16.079439224644926,60.8,20.9,4.4,0.0
Rajasthan,"810,301",72.81817158807746,26.16185291482196,0.0018500898771181518,379.3152754749361,2.51338602245668,2.1592234452842085,38.14578652066731,182,0.3710155785083771,16.080770792977507,53.9,24.6,5.1,2.608933597803116
Rajasthan,"803,325",72.16038872097887,28.05586406390226,0.0032987163146631204,232.91267210827607,2.426843309940045,2.3543264317037957,40.92534282497039,128,0.2665022015571594,16.411998402491022,57.2,21.5,5.7,0.0
Rajasthan,"855,283",76.88921027373962,24.645408636057407,0.01078476210717451,873.2177977602414,2.1438370543208625,1.88007623750156,35.549258167846794,336,0.48095694184303284,15.820952407739155,33.3,26.3,8.8,0.0
Rajasthan,"845,297",75.97352826178013,25.78180780769026,0.011464140486794639,711.7078987737193,2.239292048522117,1.9683719312075318,34.5748980381496,300,0.4032811224460602,15.997308406805184,46.5,22.2,8.9,0.0
Rajasthan,"828,342",74.38746961318586,29.34917595664842,0.0031815810283258956,353.89715473371876,1.8894707493317033,1.858972362417376,32.28230090330555,185,0.11593621224164963,17.244601462185578,58.6,20.2,9.9,3.933335706591606
Rajasthan,"836,324",75.14825145915985,27.983019012186173,8.820749154048311E-4,487.3378247651156,2.0558205167127634,1.9000408540785945,36.46572960305888,344,0.6363502740859985,15.541583884250574,44.7,30.8,9.3,0.3044736683368683
Rajasthan,"853,325",76.70660684216935,28.02953013409308,0.008870179986266737,623.5311441130432,1.9251787266558436,1.6643009140340443,31.800431758015208,259,0.37177616357803345,16.07907686379399,43.8,28.3,9.7,0.026140203699469566
Rajasthan,"821,286",73.80530709218085,24.87361476685842,0.002935003895348835,793.7940787748389,2.354924898058596,1.7403695885546258,35.16661081116532,604,3.0263168811798096,13.98076231115984,37.8,35.8,8.7,0.0
Rajasthan,"813,303",73.11781386236645,26.266062589387744,0.0013141275903621283,390.577776444106,2.453984346501434,2.126421707025611,37.76199856102546,208,0.11593621224164963,17.244006473065465,54.1,24.9,6.3,0.0
Rajasthan,"839,316",75.43712955840924,27.297736113289723,-0.0012624021846341436,567.6211838598645,2.1809882672005987,1.8101748217055404,34.41025898345484,464,0.523594319820404,15.736497238934488,38.7,30.0,9.9,0.46538379043340683
Rajasthan,"843,285",75.79639085494361,24.831857750625947,0.011504320010494496,819.0225883516283,2.2612966480335466,1.898276453868895,35.07510546398885,352,0.5796620845794678,15.634307400223033,36.3,28.0,7.3,0.0
Rajasthan,"827,346",74.33130614910357,29.67609848927698,0.011408638574074138,354.60180496790525,1.8569262867999778,1.795379204334514,31.068865902656018,185,0.23187147080898285,16.55152019353896,55.9,21.6,10.0,0.005791130010038614
Rajasthan,"797,294",71.64274431890396,25.522819803072956,0.007408070081977975,386.87192927809815,2.864285824183523,2.210682616587298,38.654875028580825,97,2.4394917488098145,14.196761633438177,48.7,24.1,8.8,0.0
Rajasthan,"816,315",73.37687886192059,27.248398428644265,0.0031432260722889546,317.78431512830315,2.367425311402213,2.1981407941182995,39.55265883734367,321,2.3660895824432373,14.22767022174018,54.7,28.1,5.9,0.0
Rajasthan,"845,309",75.99067866406975,26.749715039683714,0.004121424136804298,615.3090867362915,2.1775640242541736,1.8428380731548306,34.68654450130511,337,0.4815652370452881,15.820073077231308,48.4,19.5,9.5,0.6063504121266305
Rajasthan,"849,292",76.33347683723977,25.390149920092018,0.008238163941793825,779.7378015570753,2.213011786518438,1.9662518385855765,34.33378803819308,221,1.4161171913146973,14.741009422081099,41.8,27.1,12.1,0.06390511058270931
Rajasthan,"831,291",74.73638755874201,25.356476802440273,0.0015027767011000746,751.4255189354949,2.2995194362335507,1.916992241227561,34.83138890203927,400,0.5299848914146423,15.72400395148194,34.1,27.6,9.0,0.0
Rajasthan,"866,309",77.88025614642393,26.755999294960905,0.004703249787161879,703.8314379193199,2.0003466062948116,1.6687182166807617,32.88154602893448,170,0.522186815738678,15.73908648989531,41.0,27.1,9.5,1.5404094457626343
Rajasthan,"825,332",74.19626118458913,28.598920133228873,0.004932499969644209,339.7782203922126,2.0031915118698596,2.101709590745226,36.53122095191276,218,0.5336565971374512,15.717712988274004,57.0,23.0,5.4,0.17888463381677866
Rajasthan,"811,308",72.90048030921783,26.65337766302087,-4.2845073379818127E-4,351.511292132446,2.466831456498779,2.1957316819673456,38.460348236790196,303,1.005721926689148,15.08355656756281,52.0,25.1,5.8,1.5231100469827652
Rajasthan,"824,329",74.0988605828247,28.383681457057154,0.0013296020661073278,333.84508757261943,2.0748538938183922,2.1472202881701445,37.423886603481726,228,0.26355406641960144,16.42318656560307,52.5,21.7,5.7,0.0
Rajasthan,"819,278",73.6470210009308,24.259113281864618,0.006066301508576843,948.4465288737343,2.4359417607204787,1.616233772763345,34.085385741855035,544,2.1235620975494385,14.335377263967512,34.2,32.5,12.6,0.0
Rajasthan,"786,322",70.68737290968795,27.790376231042714,-0.004284109075420671,186.74639724840367,2.671275389930166,2.3152717425961566,40.38674995756265,111,3.6532108783721924,13.792618551309792,57.7,19.6,5.3,0.0
Rajasthan,"841,297",75.56041427162168,25.806060250430868,0.0037195458294606073,685.9457393224415,2.2680016869527275,1.9827771246258554,34.75386780237716,354,2.757073402404785,14.074265649916233,46.3,24.7,9.0,0.0
Rajasthan,"780,314",70.08960650878711,27.18944477478359,5.7845365319570384E-5,186.83775772252105,3.130342903435051,2.363865659169105,42.63298059428612,87,0.7905340790748596,15.32444943966883,53.9,25.1,4.9,0.0
Rajasthan,"832,336",74.74802640316774,28.914550518974032,0.0069164073772051155,396.86312258833686,1.8868653751116726,1.9307690975839613,34.436476709849295,208,0.9270482063293457,15.165463773157112,62.5,23.2,5.9,0.0
Rajasthan,"825,284",74.14269066895217,24.76382563299225,0.0021324345962954816,827.1590837659365,2.3122301395077582,1.771845588836879,34.91110905333445,462,0.400185763835907,16.00482970403638,34.9,31.1,9.2,0.0
Rajasthan,"781,322",70.19587338990495,27.848106936326598,6.794493106063821E-4,165.07451986021775,2.6506318229471377,2.2873831410448084,38.65367205771768,100,0.9558000564575195,15.13470654457414,53.6,22.9,5.2,0.0
Rajasthan,"821,297",73.83981036094364,25.8327151456782,-0.0016785209829157058,543.1297651124343,2.34452558126837,1.9845649647183965,36.90917666857395,315,0.0,17.94874092900825,47.0,23.6,8.0,1.5447591543197632
